317.000000	0.000068
318.000000	0.000067
319.000000	0.000068
320.000000	0.000066
321.000000	0.000065
322.000000	0.000064
323.000000	0.000064
324.000000	0.000063
325.000000	0.000062
326.000000	0.000061
327.000000	0.000060
328.000000	0.000060
329.000000	0.000060
330.000000	0.000059
331.000000	0.000058
332.000000	0.000055
333.000000	0.000053
334.000000	0.000054
335.000000	0.000053
336.000000	0.000053
337.000000	0.000051
338.000000	0.000051
339.000000	0.000050
340.000000	0.000049
341.000000	0.000049
342.000000	0.000048
343.000000	0.000048
344.000000	0.000047
345.000000	0.000047
346.000000	0.000046
347.000000	0.000045
348.000000	0.000045
349.000000	0.000045
350.000000	0.000044
351.000000	0.000044
352.000000	0.000043
353.000000	0.000043
354.000000	0.000042
355.000000	0.000041
356.000000	0.000041
357.000000	0.000040
358.000000	0.000040
359.000000	0.000039
360.000000	0.000040
361.000000	0.000039
362.000000	0.000039
363.000000	0.000039
364.000000	0.000039
365.000000	0.000038
366.000000	0.000038
367.000000	0.000037
368.000000	0.000037
369.000000	0.000036
370.000000	0.000035
371.000000	0.000035
372.000000	0.000035
373.000000	0.000034
374.000000	0.000035
375.000000	0.000034
376.000000	0.000034
377.000000	0.000033
378.000000	0.000033
379.000000	0.000033
380.000000	0.000032
381.000000	0.000032
382.000000	0.000032
383.000000	0.000031
384.000000	0.000031
385.000000	0.000031
386.000000	0.000031
387.000000	0.000030
388.000000	0.000029
389.000000	0.000029
390.000000	0.000030
391.000000	0.000029
392.000000	0.000081
393.000000	0.000062
394.000000	0.000053
395.000000	0.000050
396.000000	0.000047
397.000000	0.000046
398.000000	0.000044
399.000000	0.000044
400.000000	0.000043
401.000000	0.000043
402.000000	0.000041
403.000000	0.000041
404.000000	0.000040
405.000000	0.000040
406.000000	0.000039
407.000000	0.000039
408.000000	0.000038
409.000000	0.000038
410.000000	0.000037
411.000000	0.000037
412.000000	0.000036
413.000000	0.000037
414.000000	0.000036
415.000000	0.000036
416.000000	0.000036
417.000000	0.000035
418.000000	0.000034
419.000000	0.000035
420.000000	0.000034
421.000000	0.000034
422.000000	0.000034
423.000000	0.000033
424.000000	0.000033
425.000000	0.000032
426.000000	0.000033
427.000000	0.000032
428.000000	0.000032
429.000000	0.000032
430.000000	0.000031
431.000000	0.000030
432.000000	0.000031
433.000000	0.000030
434.000000	0.000029
435.000000	0.000030
436.000000	0.000029
437.000000	0.000029
438.000000	0.000029
439.000000	0.000029
440.000000	0.000029
441.000000	0.000028
442.000000	0.000028
443.000000	0.000028
444.000000	0.000028
445.000000	0.000028
446.000000	0.000027
447.000000	0.000027
448.000000	0.000028
449.000000	0.000027
450.000000	0.000027
451.000000	0.000026
452.000000	0.000026
453.000000	0.000027
454.000000	0.000025
455.000000	0.000026
456.000000	0.000026
457.000000	0.000026
458.000000	0.000025
459.000000	0.000025
460.000000	0.000025
461.000000	0.000025
462.000000	0.000024
463.000000	0.000024
464.000000	0.000024
465.000000	0.000025
466.000000	0.000024
467.000000	0.000024
468.000000	0.000023
469.000000	0.000024
470.000000	0.000023
471.000000	0.000023
472.000000	0.000023
473.000000	0.000023
474.000000	0.000022
475.000000	0.000022
476.000000	0.000022
477.000000	0.000022
478.000000	0.000022
479.000000	0.000022
480.000000	0.000021
481.000000	0.000021
482.000000	0.000022
483.000000	0.000022
484.000000	0.000021
485.000000	0.000021
486.000000	0.000021
487.000000	0.000021
488.000000	0.000021
489.000000	0.000020
490.000000	0.000020
491.000000	0.000020
492.000000	0.000020
493.000000	0.000019
494.000000	0.000020
495.000000	0.000020
496.000000	0.000019
497.000000	0.000019
498.000000	0.000019
499.000000	0.000019
500.000000	0.000019
501.000000	0.000018
502.000000	0.000019
503.000000	0.000018
504.000000	0.000018
505.000000	0.000018
506.000000	0.000018
507.000000	0.000018
508.000000	0.000017
509.000000	0.000018
510.000000	0.000017
511.000000	0.000017
512.000000	0.000018
513.000000	0.000017
514.000000	0.000017
515.000000	0.000017
516.000000	0.000017
517.000000	0.000017
518.000000	0.000016
519.000000	0.000016
520.000000	0.000016
521.000000	0.000017
522.000000	0.000017
523.000000	0.000016
524.000000	0.000016
525.000000	0.000016
526.000000	0.000016
527.000000	0.000015
528.000000	0.000015
529.000000	0.000016
530.000000	0.000015
531.000000	0.000015
532.000000	0.000015
533.000000	0.000015
534.000000	0.000015
535.000000	0.000014
536.000000	0.000015
537.000000	0.000015
538.000000	0.000014
539.000000	0.000014
540.000000	0.000014
541.000000	0.000014
542.000000	0.000015
543.000000	0.000013
544.000000	0.000014
545.000000	0.000014
546.000000	0.000013
547.000000	0.000013
548.000000	0.000014
549.000000	0.000014
550.000000	0.000013
551.000000	0.000013
552.000000	0.000013
553.000000	0.000012
554.000000	0.000012
555.000000	0.000013
556.000000	0.000013
557.000000	0.000013
558.000000	0.000013
559.000000	0.000012
560.000000	0.000012
561.000000	0.000012
562.000000	0.000012
563.000000	0.000011
564.000000	0.000012
565.000000	0.000012
566.000000	0.000011
567.000000	0.000011
568.000000	0.000012
569.000000	0.000012
570.000000	0.000011
571.000000	0.000011
572.000000	0.000010
573.000000	0.000011
574.000000	0.000011
575.000000	0.000010
576.000000	0.000011
577.000000	0.000010
578.000000	0.000010
579.000000	0.000010
580.000000	0.000010
581.000000	0.000000
582.000000	0.000000
583.000000	0.000000
584.000000	0.000000
585.000000	0.000010
586.000000	0.000000
587.000000	0.000000
588.000000	0.000000
589.000000	0.000000
590.000000	0.000000
591.000000	0.000000
592.000000	0.000000
593.000000	0.000000
594.000000	0.000000
595.000000	0.000000
596.000000	0.000000
597.000000	0.000000
598.000000	0.000000
599.000000	0.000000
600.000000	0.000000
601.000000	0.000000
602.000000	0.000000
603.000000	0.000000
604.000000	0.000000
605.000000	0.000000
606.000000	0.000000
607.000000	0.000000
608.000000	0.000000
609.000000	0.000000
610.000000	0.000000
611.000000	0.000000
612.000000	0.000000
613.000000	0.000000
614.000000	0.000000
615.000000	0.000000
616.000000	0.000000
617.000000	0.000000
618.000000	0.000000
619.000000	0.000000
620.000000	0.000000
621.000000	0.000000
622.000000	0.000000
623.000000	0.000000
624.000000	0.000000
625.000000	0.000000
626.000000	0.000000
627.000000	0.000000
628.000000	0.000000
629.000000	0.000000
630.000000	0.000000
631.000000	0.000000
632.000000	0.000000
633.000000	0.000000
634.000000	0.000000
635.000000	0.000000
636.000000	0.000000
637.000000	0.000000
638.000000	0.000000
639.000000	0.000000
640.000000	0.000000
641.000000	0.000000
642.000000	0.000000
643.000000	0.000000
644.000000	0.000000
645.000000	0.000000
646.000000	0.000000
647.000000	0.000000
648.000000	0.000000
649.000000	0.000000
650.000000	0.000000
651.000000	0.000000
652.000000	0.000000
653.000000	0.000000
654.000000	0.000000
655.000000	0.000000
656.000000	0.000000
657.000000	0.000000
658.000000	0.000000
659.000000	0.000000
660.000000	0.000000
661.000000	0.000000
662.000000	0.000000
663.000000	0.000000
664.000000	0.000000
665.000000	0.000000
666.000000	0.000000
667.000000	0.000000
668.000000	0.000000
669.000000	0.000000
670.000000	0.000000
671.000000	0.000000
672.000000	0.000000
673.000000	0.000000
674.000000	0.000000
675.000000	0.000000
676.000000	0.000000
677.000000	0.000000
678.000000	0.000000
679.000000	0.000000
680.000000	0.000000
681.000000	0.000000
682.000000	0.000000
683.000000	0.000000
684.000000	0.000000
685.000000	0.000000
686.000000	0.000000
687.000000	0.000000
688.000000	0.000000
689.000000	0.000000
690.000000	0.000000
691.000000	0.000000
692.000000	0.000000
693.000000	0.000000
694.000000	0.000000
695.000000	0.000000
696.000000	0.000000
697.000000	0.000000
698.000000	0.000000
699.000000	0.000000
700.000000	0.000000
701.000000	0.000000
702.000000	0.000000
703.000000	0.000000
704.000000	0.000000
705.000000	0.000000
706.000000	0.000000
707.000000	0.000000
708.000000	0.000000
709.000000	0.000000
710.000000	0.000000
711.000000	0.000000
712.000000	0.000000
713.000000	0.000000
714.000000	0.000000
715.000000	0.000000
716.000000	0.000000
717.000000	0.000000
718.000000	0.000000
719.000000	0.000000
720.000000	0.000000
721.000000	0.000000
722.000000	0.000000
723.000000	0.000000
724.000000	0.000000
725.000000	0.000000
726.000000	0.000000
727.000000	0.000000
728.000000	0.000000
729.000000	0.000000
730.000000	0.000000
731.000000	0.000000
732.000000	0.000000
733.000000	0.000000
734.000000	0.000000
735.000000	0.000000
736.000000	0.000000
737.000000	0.000000
738.000000	0.000000
739.000000	0.000000
740.000000	0.000000
741.000000	0.000000
742.000000	0.000000
743.000000	0.000000
744.000000	0.000000
745.000000	0.000000
746.000000	0.000000
747.000000	0.000000
748.000000	0.000000
749.000000	0.000000
750.000000	0.000000
751.000000	0.000000
752.000000	0.000000
753.000000	0.000000
754.000000	0.000000
755.000000	0.000000
756.000000	0.000000
757.000000	0.000000
758.000000	0.000000
759.000000	0.000000
760.000000	0.000000
761.000000	0.000000
762.000000	0.000000
763.000000	0.000000
764.000000	0.000000
765.000000	0.000000
766.000000	0.000000
767.000000	0.000000
768.000000	0.000000
769.000000	0.000000
770.000000	0.000000
771.000000	0.000000
772.000000	0.000000
773.000000	0.000000
774.000000	0.000000
775.000000	0.000000
776.000000	0.000000
777.000000	0.000000
778.000000	0.000000
779.000000	0.000000
780.000000	0.000000
781.000000	0.000000
782.000000	0.000000
783.000000	0.000000
784.000000	0.000000
785.000000	0.000000
786.000000	0.000000
787.000000	0.000000
788.000000	0.000000
789.000000	0.000000
790.000000	0.000000
791.000000	0.000000
792.000000	0.000000
793.000000	0.000000
794.000000	0.000000
795.000000	0.000000
796.000000	0.000000
797.000000	0.000000
798.000000	0.000000
799.000000	0.000000
800.000000	0.000000
801.000000	0.000000
802.000000	0.000000
803.000000	0.000000
804.000000	0.000000
805.000000	0.000000
806.000000	0.000000
807.000000	0.000000
808.000000	0.000000
809.000000	0.000000
810.000000	0.000000
811.000000	0.000000
812.000000	0.000000
813.000000	0.000000
814.000000	0.000000
815.000000	0.000000
816.000000	0.000000
817.000000	0.000000
818.000000	0.000000
819.000000	0.000000
820.000000	0.000000
821.000000	0.000000
822.000000	0.000000
823.000000	0.000000
824.000000	0.000000
825.000000	0.000000
826.000000	0.000000
827.000000	0.000000
828.000000	0.000000
829.000000	0.000000
830.000000	0.000000
831.000000	0.000000
832.000000	0.000000
833.000000	0.000000
834.000000	0.000000
835.000000	0.000000
836.000000	0.000000
837.000000	0.000000
838.000000	0.000000
839.000000	0.000000
840.000000	0.000000
841.000000	0.000000
842.000000	0.000000
843.000000	0.000000
844.000000	0.000000
845.000000	0.000000
846.000000	0.000000
847.000000	0.000000
848.000000	0.000000
849.000000	0.000000
850.000000	0.000000
851.000000	0.000000
852.000000	0.000000
853.000000	0.000000
854.000000	0.000000
855.000000	0.000000
856.000000	0.000000
857.000000	0.000000
858.000000	0.000000
859.000000	0.000000
860.000000	0.000000
861.000000	0.000000
862.000000	0.000000
863.000000	0.000000
864.000000	0.000000
865.000000	0.000000
866.000000	0.000000
867.000000	0.000000
868.000000	0.000000
869.000000	0.000000
870.000000	0.000000
871.000000	0.000000
872.000000	0.000000
873.000000	0.000000
874.000000	0.000000
875.000000	0.000000
876.000000	0.000000
877.000000	0.000000
878.000000	0.000000
879.000000	0.000000
880.000000	0.000000
881.000000	0.000000
882.000000	0.000000
883.000000	0.000000
884.000000	0.000000
885.000000	0.000000
886.000000	0.000000
887.000000	0.000000
888.000000	0.000000
889.000000	0.000000
890.000000	0.000000
891.000000	0.000000
892.000000	0.000000
893.000000	0.000000
894.000000	0.000000
895.000000	0.000000
896.000000	0.000000
897.000000	0.000000
898.000000	0.000000
899.000000	0.000000
900.000000	0.000000
901.000000	0.000000
902.000000	0.000000
903.000000	0.000000
904.000000	0.000000
905.000000	0.000000
906.000000	0.000000
907.000000	0.000000
908.000000	0.000000
909.000000	0.000000
910.000000	0.000000
911.000000	0.000000
912.000000	0.000000
913.000000	0.000000
914.000000	0.000000
915.000000	0.000000
916.000000	0.000000
917.000000	0.000000
918.000000	0.000000
919.000000	0.000000
920.000000	0.000000
921.000000	0.000000
922.000000	0.000000
923.000000	0.000000
924.000000	0.000000
925.000000	0.000000
926.000000	0.000000
927.000000	0.000000
928.000000	0.000000
929.000000	0.000000
930.000000	0.000000
931.000000	0.000000
932.000000	0.000000
933.000000	0.000000
934.000000	0.000000
935.000000	0.000000
936.000000	0.000000
937.000000	0.000000
938.000000	0.000000
939.000000	0.000000
940.000000	0.000000
941.000000	0.000000
942.000000	0.000000
943.000000	0.000000
944.000000	0.000000
945.000000	0.000000
946.000000	0.000000
947.000000	0.000000
948.000000	0.000000
949.000000	0.000000
950.000000	0.000000
951.000000	0.000000
952.000000	0.000000
953.000000	0.000000
954.000000	0.000000
955.000000	0.000000
956.000000	0.000000
957.000000	0.000000
958.000000	0.000000
959.000000	0.000000
960.000000	0.000000
961.000000	0.000000
962.000000	0.000000
963.000000	0.000000
964.000000	0.000000
965.000000	0.000000
966.000000	0.000000
967.000000	0.000000
968.000000	0.000000
969.000000	0.000000
970.000000	0.000000
971.000000	0.000000
972.000000	0.000000
973.000000	0.000000
974.000000	0.000000
975.000000	0.000000
976.000000	0.000000
977.000000	0.000000
978.000000	0.000000
979.000000	0.000000
980.000000	0.000000
981.000000	0.000000
982.000000	0.000000
983.000000	0.000000
984.000000	0.000000
985.000000	0.000000
986.000000	0.000000
987.000000	0.000000
988.000000	0.000000
989.000000	0.000000
990.000000	0.000000
991.000000	0.000000
992.000000	0.000000
993.000000	0.000000
994.000000	0.000000
995.000000	0.000000
996.000000	0.000000
997.000000	0.000000
998.000000	0.000000
999.000000	0.000000
1000.000000	0.000000
1001.000000	0.000000
1002.000000	0.000000
1003.000000	0.000000
1004.000000	0.000000
1005.000000	0.000000
1006.000000	0.000000
1007.000000	0.000000
1008.000000	0.000000
1009.000000	0.000000
1010.000000	0.000000
1011.000000	0.000000
1012.000000	0.000000
1013.000000	0.000000
1014.000000	0.000000
1015.000000	0.000000
1016.000000	0.000000
1017.000000	0.000000
1018.000000	0.000000
1019.000000	0.000000
1020.000000	0.000000
1021.000000	0.000000
1022.000000	0.000000
1023.000000	0.000000
1024.000000	0.000000
1025.000000	0.000000
1026.000000	0.000000
1027.000000	0.000000
1028.000000	0.000000
1029.000000	0.000000
1030.000000	0.000000
1031.000000	0.000000
1032.000000	0.000000
1033.000000	0.000000
1034.000000	0.000000
1035.000000	0.000000
1036.000000	0.000000
1037.000000	0.000000
1038.000000	0.000000
1039.000000	0.000000
1040.000000	0.000000
1041.000000	0.000000
1042.000000	0.000000
1043.000000	0.000000
1044.000000	0.000000
1045.000000	0.000000
1046.000000	0.000000
1047.000000	0.000000
1048.000000	0.000000
1049.000000	0.000000
1050.000000	0.000000
1051.000000	0.000000
1052.000000	0.000000
1053.000000	0.000000
1054.000000	0.000000
1055.000000	0.000000
1056.000000	0.000000
1057.000000	0.000000
1058.000000	0.000000
1059.000000	0.000000
1060.000000	0.000000
1061.000000	0.000000
1062.000000	0.000000
1063.000000	0.000000
1064.000000	0.000000
1065.000000	0.000000
1066.000000	0.000000
1067.000000	0.000000
1068.000000	0.000000
1069.000000	0.000000
1070.000000	0.000000
1071.000000	0.000000
1072.000000	0.000000
1073.000000	0.000000
1074.000000	0.000000
1075.000000	0.000000
1076.000000	0.000000
1077.000000	0.000000
1078.000000	0.000000
1079.000000	0.000000
1080.000000	0.000000
1081.000000	0.000000
1082.000000	0.000000
1083.000000	0.000000
1084.000000	0.000000
1085.000000	0.000000
1086.000000	0.000000
1087.000000	0.000000
1088.000000	0.000000
1089.000000	0.000000
1090.000000	0.000000
1091.000000	0.000000
1092.000000	0.000000
1093.000000	0.000000
1094.000000	0.000000
1095.000000	0.000000
1096.000000	0.000000
1097.000000	0.000000
1098.000000	0.000000
1099.000000	0.000000
1100.000000	0.000000
1101.000000	0.000000
1102.000000	0.000000
1103.000000	0.000000
1104.000000	0.000000
1105.000000	0.000000
1106.000000	0.000000
1107.000000	0.000000
1108.000000	0.000000
1109.000000	0.000000
1110.000000	0.000000
1111.000000	0.000000
1112.000000	0.000000
1113.000000	0.000000
1114.000000	0.000000
1115.000000	0.000000
1116.000000	0.000000
1117.000000	0.000000
1118.000000	0.000000
1119.000000	0.000000
1120.000000	0.000000
1121.000000	0.000000
1122.000000	0.000000
1123.000000	0.000000
1124.000000	0.000000
1125.000000	0.000000
1126.000000	0.000000
1127.000000	0.000000
1128.000000	0.000000
1129.000000	0.000000
1130.000000	0.000000
1131.000000	0.000000
1132.000000	0.000000
1133.000000	0.000000
1134.000000	0.000000
1135.000000	0.000000
1136.000000	0.000000
1137.000000	0.000000
1138.000000	0.000000
1139.000000	0.000000
1140.000000	0.000000
1141.000000	0.000000
1142.000000	0.000000
1143.000000	0.000000
1144.000000	0.000000
1145.000000	0.000000
1146.000000	0.000000
1147.000000	0.000000
1148.000000	0.000000
1149.000000	0.000000
1150.000000	0.000000
1151.000000	0.000000
1152.000000	0.000000
1153.000000	0.000000
1154.000000	0.000000
1155.000000	0.000000
1156.000000	0.000000
1157.000000	0.000000
1158.000000	0.000000
1159.000000	0.000000
1160.000000	0.000000
1161.000000	0.000000
1162.000000	0.000000
1163.000000	0.000000
1164.000000	0.000000
1165.000000	0.000000
1166.000000	0.000000
1167.000000	0.000000
1168.000000	0.000000
1169.000000	0.000000
1170.000000	0.000000
1171.000000	0.000000
1172.000000	0.000000
1173.000000	0.000000
1174.000000	0.000000
1175.000000	0.000000
1176.000000	0.000000
1177.000000	0.000000
1178.000000	0.000000
1179.000000	0.000000
1180.000000	0.000000
1181.000000	0.000000
1182.000000	0.000000
1183.000000	0.000000
1184.000000	0.000000
1185.000000	0.000000
1186.000000	0.000000
1187.000000	0.000000
1188.000000	0.000000
1189.000000	0.000000
1190.000000	0.000000
1191.000000	0.000000
1192.000000	0.000000
1193.000000	0.000000
1194.000000	0.000000
1195.000000	0.000000
1196.000000	0.000000
1197.000000	0.000000
1198.000000	0.000000
1199.000000	0.000000
1200.000000	0.000000
1201.000000	0.000000
1202.000000	0.000000
1203.000000	0.000000
1204.000000	0.000000
1205.000000	0.000000
1206.000000	0.000000
1207.000000	0.000000
1208.000000	0.000000
1209.000000	0.000000
1210.000000	0.000000
1211.000000	0.000000
1212.000000	0.000000
1213.000000	0.000000
1214.000000	0.000000
1215.000000	0.000000
1216.000000	0.000000
1217.000000	0.000000
1218.000000	0.000000
1219.000000	0.000000
1220.000000	0.000000
1221.000000	0.000000
1222.000000	0.000000
1223.000000	0.000000
1224.000000	0.000000
1225.000000	0.000013
1226.000000	0.000018
1227.000000	0.000025
1228.000000	0.000034
1229.000000	0.000043
1230.000000	0.000051
1231.000000	0.000059
1232.000000	0.000067
1233.000000	0.000075
1234.000000	0.000083
1235.000000	0.000090
1236.000000	0.000098
1237.000000	0.000106
1238.000000	0.000112
1239.000000	0.000121
1240.000000	0.000128
1241.000000	0.000136
1242.000000	0.000143
1243.000000	0.000151
1244.000000	0.000158
1245.000000	0.000166
1246.000000	0.000174
1247.000000	0.000181
1248.000000	0.000189
1249.000000	0.000196
1250.000000	0.000204
1251.000000	0.000211
1252.000000	0.000219
1253.000000	0.000226
1254.000000	0.000237
1255.000000	0.000249
1256.000000	0.000263
1257.000000	0.000277
1258.000000	0.000290
1259.000000	0.000303
1260.000000	0.000316
1261.000000	0.000331
1262.000000	0.000342
1263.000000	0.000356
1264.000000	0.000369
1265.000000	0.000383
1266.000000	0.000395
1267.000000	0.000408
1268.000000	0.000421
1269.000000	0.000434
1270.000000	0.000449
1271.000000	0.000462
1272.000000	0.000474
1273.000000	0.000490
1274.000000	0.000501
1275.000000	0.000515
1276.000000	0.000527
1277.000000	0.000540
1278.000000	0.000553
1279.000000	0.000567
1280.000000	0.000579
1281.000000	0.000592
1282.000000	0.000605
1283.000000	0.000619
1284.000000	0.000631
1285.000000	0.000644
1286.000000	0.000655
1287.000000	0.000669
1288.000000	0.000682
1289.000000	0.000693
1290.000000	0.000705
1291.000000	0.000718
1292.000000	0.000729
1293.000000	0.000742
1294.000000	0.000754
1295.000000	0.000767
1296.000000	0.000778
1297.000000	0.000792
1298.000000	0.000804
1299.000000	0.000816
1300.000000	0.000828
1301.000000	0.000841
1302.000000	0.000853
1303.000000	0.000866
1304.000000	0.000879
1305.000000	0.000890
1306.000000	0.000903
1307.000000	0.000915
1308.000000	0.000927
1309.000000	0.000939
1310.000000	0.000953
1311.000000	0.000966
1312.000000	0.000977
1313.000000	0.000989
1314.000000	0.001002
1315.000000	0.001014
1316.000000	0.001028
1317.000000	0.001039
1318.000000	0.001050
1319.000000	0.001063
1320.000000	0.001075
1321.000000	0.001090
1322.000000	0.001102
1323.000000	0.001112
1324.000000	0.001126
1325.000000	0.001138
1326.000000	0.001151
1327.000000	0.001163
1328.000000	0.001174
1329.000000	0.001187
1330.000000	0.001200
1331.000000	0.001212
1332.000000	0.001225
1333.000000	0.001236
1334.000000	0.001249
1335.000000	0.001263
1336.000000	0.001273
1337.000000	0.001287
1338.000000	0.001299
1339.000000	0.001312
1340.000000	0.001323
1341.000000	0.001336
1342.000000	0.001347
1343.000000	0.001362
1344.000000	0.001375
1345.000000	0.001388
1346.000000	0.001401
1347.000000	0.001414
1348.000000	0.001428
1349.000000	0.001441
1350.000000	0.001455
1351.000000	0.001468
1352.000000	0.001482
1353.000000	0.001497
1354.000000	0.001510
1355.000000	0.001522
1356.000000	0.001537
1357.000000	0.001550
1358.000000	0.001563
1359.000000	0.001575
1360.000000	0.001591
1361.000000	0.001603
